"","Site","N","K","p1","r1","p2","r2","thresh","maxsurv","surv.sm","alpha1","alpha2","beta1","beta2","incr.thresh","ex.slow","ex.fast","logistic.maxsurv","logistic.surv.sm","maxsize"
"1623","palanan",1799,0.986164905679857,-3.81983801387916,0.238288268284413,490.659329456333,-0.02131320705398,76.4625452138511,0.986164905679857,0.950985839354164,1.02852721686003,2.05272357219538,1.2713052734289,0.309403400464094,3.09789407410065,0.65256701213274,5.10404472264342,4.26661515704033,2.96538992303308,382.312726069255
"1721","palanan",274,0.919915599495541,-145.848059254968,0.239260948186391,1084.02623167249,-0.0289018259305791,139.662420577585,0.919915599495541,0.917247191660402,1.04819902013854,2.3884478993254,2.2185165955236,0.679524222018553,1.71397604021534,0.418235202360321,2.69199144239693,2.4412008413044,2.4055190502159,698.312102887927
"1821","palanan",615,0.985208530337947,-27.6193629851443,0.0796048995235632,179.407294724285,-0.0396033786372563,24.1691268886766,0.985166470122126,0.936633021578056,1.32029251552378,0.979435280131672,2.98770019832895,0.176865220844758,1.6735245479468,0.397543224684666,3.87807993793199,4.19592048148236,2.6933486723146,120.845634443383
"1920","palanan",272,0.974497092834971,-12.6624688606586,0.31943307063631,122.143894224239,-0.0438614166951381,13.2085462948164,0.974496720636557,0.966106365545567,1.54473713317412,1.57537083576067,5.38789607997121,0.720419915162309,0.91035488856405,0.280077289116,1.51555678080421,3.6431141073828,3.35004671486224,66.0427314740818
"2020","palanan",516,0.988444690310785,-3.84015658240584,0.197558338652132,539.637798175102,-0.0231222220877253,85.1782321375657,0.988444690310785,0.928173090574873,1.06928029385755,4.26922306500745,1.72207524769087,0.746031922308828,2.88525046321295,0.529408512782705,5.23714604340503,4.44898764321085,2.55895904648923,425.891160687829
"2122","palanan",419,0.983205463292428,-143.378343674717,0.28562053616221,1092.24688627045,-0.0296576181118446,137.024023296379,0.983205463292428,0.982938034560171,0.983685886115431,13.4353264953665,1.46686094485977,2.52894886960955,3.48669474626156,0.563946402578015,5.17649870753036,4.06976447733674,4.05369433816968,685.120116481897
"2218","palanan",641,0.952565422796759,-14.8238154957361,0.339504870204457,120.620016299457,-0.0403933164068223,13.458811273431,0.952565422796753,0.947704133987885,1.05472818808956,7.02816708052158,2.47600026070122,2.72095628391209,1.70409602269063,0.390117727310902,2.43159774663832,2.99980735036918,2.89712503439243,67.2940563671552
"2320","palanan",469,0.983511677259636,-176.280576088509,0.251187078371882,1390.94199590468,-0.0299194440712553,175.299486636372,0.983511677259636,0.983038267686194,1.18679996979003,3.39054536088812,1.95021280142998,0.574532153945403,2.39394361548829,0.515931297787201,4.76141785396401,4.08847709327106,4.05968828258499,876.497433181858
"2419","palanan",204,0.981658957933485,-65.0046013307359,0.198805772447119,601.015969254216,-0.0334769182532956,74.2487506019172,0.981658957933485,0.976505349216132,1.02140834154934,5.96952556531737,1.67822848708556,0.981148899132315,3.202850142662,0.5220406708186,5.78221721947297,3.98010267014311,3.7272074592287,371.243753009586
"2520","palanan",258,0.95918159515749,-20.9562626478939,0.182540557492599,224.979501498397,-0.0407131452379851,25.6585683093667,0.959177362418943,0.929628600792826,1.02686176587751,3.15464851973476,1.26901968553871,0.604349506053859,2.95006822036065,0.6495987980117,4.3845186626724,3.15683923273935,2.58099823304226,128.292841546834
"2620","palanan",210,0.970469350121991,-36.7138837209227,0.272344042167891,427.681954702528,-0.0369316440744366,50.1136926596574,0.970469350121991,0.963738770713272,0.895162983738392,18.7947613168951,1.02821479573144,2.81947021094585,4.43872700369185,0.694971686886703,6.4377392545223,3.49235111768082,3.2800711663925,250.568463298287
"2720","palanan",223,0.98565388332746,-32.0862200199522,0.22037096948187,897.359543015546,-0.032149752686765,111.975931550918,0.98565388332746,0.974335376341617,0.856346700451363,6.11912260367894,1.13049710594905,0.639477334608464,5.39214717590679,0.628515541296195,9.50955029428936,4.22982597143998,3.63664204097561,559.879657754591
"2819","palanan",1085,0.991489971770728,-31.0851847459656,0.10560489548958,791.098015997072,-0.0134798510419522,111.43780545367,0.991489971770726,0.9753120018262,0.867555061727298,8.31717609771388,0.742132963468438,1.01613555859365,5.484023299343,0.89336838100075,7.88028735421084,4.75796357394051,3.67644020003157,557.189027268352
"2919","palanan",317,0.986741494822752,-22.3858971092242,0.160837138902178,214.245442108545,-0.0417091782533312,24.3330204795451,0.986739696345978,0.96759015639133,1.33405030370147,9.81603017946279,3.14956082198355,3.96750437446761,1.5309550395759,0.381933325240614,2.25844664545279,4.30963138798062,3.39634641372485,121.665102397725
"3020","palanan",1381,0.988159992846816,-48.1623053607592,0.0535953157086675,1127.29050856279,-0.0319606675947285,140.944143238952,0.988159946624891,0.946235505210123,0.783886016504621,2.95439455219382,0.46949643920096,0.207148979954556,7.31915066476595,1.19538360621711,11.821502704649,4.42435643646314,2.86787818533187,704.720716194762
"3121","palanan",350,0.98121678953309,-52.2603462988799,0.288313028346473,414.252401464841,-0.0355729088649151,48.8256039657128,0.98121678953309,0.980247792342368,1.20851573562153,1.71473172883978,1.95683173264103,0.317780934884058,2.31620175144202,0.523785685668795,4.1392955775898,3.95583001291281,3.90454012379908,244.128019828564
"3220","palanan",2119,0.98953544837722,-37.4560210829613,0.086196593927912,755.890543451159,-0.0312628873455596,90.6573905602848,0.9895354483721,0.973472672285014,1.06356136506139,4.87626099261713,1.16814802827431,0.726086378708804,3.76593309398508,0.728081900804534,6.00512076994559,4.54924207887167,3.60269431664261,453.286952801424
"3320","palanan",290,0.96434496302762,-72.4902060434021,0.257857485357106,473.469074070296,-0.0325415860684666,69.576778264465,0.96434496302762,0.96222240267626,1.01937202752282,4.12618258363485,2.1997153554206,1.01338638776567,2.07093105831322,0.418737125325517,3.62771268669508,3.29755864963575,3.23752934822102,347.883891322325
"3419","palanan",302,0.972707785743196,-175.531838885352,0.256275559136347,1386.15706473751,-0.0284645344256876,174.921988187168,0.972707785743196,0.971920628380672,0.89005777341365,1.71981475856083,0.746298901733162,0.14148135556884,5.50629144821221,0.914909606678267,10.1649330558188,3.57348224464537,3.5442389424035,874.609940935842
"3520","palanan",414,0.981365107669787,-94.6552734632819,0.285102624280205,731.302020536924,-0.0297440271607216,90.6734155780439,0.981365107669787,0.980772539149642,0.973081628863929,13.9545130049721,1.40546112827442,3.11389125883672,3.05969143805723,0.573987444628934,4.29789149324465,3.9639088143075,3.93200105655048,453.367077890219
"3618","palanan",2156,0.991700422988919,-82.5263014778149,0.0469954669218939,1201.43351216968,-0.0305482854057187,151.783258296071,0.991700422988919,0.97774805275003,1.03283519435482,2.3852870452854,1.60520638987444,0.323681686184385,3.16928712426654,0.547656586332501,6.67365465421214,4.78321651773752,3.78282250043595,758.916291480355
"3717","palanan",390,0.979752348757312,-72.8362436288748,0.237779214635601,496.897366764538,-0.0297162660996638,79.5316074112674,0.979752348757312,0.977544880312117,1.07668285882377,10.2697564852535,1.76626051084808,2.25366332490956,2.73180987144853,0.518503586728351,4.27694629606989,3.87926103556955,3.77352556752109,397.658037056337
"3817","palanan",533,0.991260024948182,-43.2700951975442,0.0866487033327141,362.962101629448,-0.0374139328749809,43.5589843247056,0.991260019413044,0.975307243699729,1.15058013266205,23.2659685548032,1.75202082168938,6.08289403497915,2.81530944069699,0.552125893931787,3.74744242617048,4.73106891226183,3.67624260967355,217.794921623528
"3918","palanan",1014,0.977809397911409,-37.2182172456276,0.0709958530203069,542.368256826812,-0.0327711284531524,67.2722374745357,0.977809397911407,0.945095875313767,0.825791867821282,16.1336277300667,0.291046705960206,0.943332449284086,12.5591628491698,1.94731632601416,16.7218917408075,3.78564589147381,2.84569790111591,336.361187372679
"4018","palanan",779,0.956930485545124,-68.7830815254086,0.284032657840073,538.847688883891,-0.03388424698488,64.1113382946366,0.956930485545124,0.956312891548762,1.19339065308613,9.88257675720538,0.628830307675069,0.998804835418085,6.60121704246797,1.43158468472167,9.127108861473,3.10091532532337,3.08603209445364,320.556691473183
"4118","palanan",188,0.967412666987457,-26.0379733774874,0.172811624457598,430.912412944919,-0.0352661562215814,50.9160075447599,0.967412666854434,0.949251294946464,0.987070588701158,26.317014923627,0.985321462286283,3.57297078619688,5.19864664461448,0.790249942389322,7.22309506731466,3.39070149496343,2.92878746187964,254.580037723799
"4218","palanan",734,0.979710996139053,-46.702820578398,0.304678717270747,355.321085534944,-0.0320125674517992,42.8265236163968,0.979710996139053,0.979219398215859,1.24714241179776,2.73868308157507,3.57050463996781,1.08040044742176,1.33160165002369,0.333340998544511,2.19407242719702,3.87717856871512,3.85273577680378,214.132618081984
"4318","palanan",253,0.98975137112731,-14.9575357870584,0.151495454520369,178.346014397091,-0.042501249216917,21.7796574585313,0.989747877651607,0.960114034359337,1.39478345031369,9.05891114802822,2.58987329263309,3.23789333798404,1.90280943826843,0.46685609793154,2.64432727971177,4.56996549912564,3.18102753950625,108.898287292657
"4417","palanan",938,0.987379002838678,-52.814316722381,0.0628728364932925,539.177429836851,-0.0157036491798389,78.6712285504963,0.987378577258086,0.965689237930544,0.925184027085957,10.4597260060868,0.732663832345344,1.20179835029246,5.94101951918863,0.962563278278514,8.44201453553557,4.35965794164053,3.33738301467465,393.356142752482
"4518","palanan",2306,0.98853306049643,-24.7418698737079,0.120496799768319,184.085895270452,-0.0467227073820461,19.1531921998969,0.988531678987601,0.973206311263174,1.26221644555807,3.10318155485268,3.37138118658302,1.17946026529851,1.42430782805721,0.350936876441821,2.31032359559023,4.45663214998957,3.59242973106221,95.7659609994843
"4614","palanan",197,0.986131081395788,-17.4567803111569,0.279828872064164,216.624902067217,-0.0395298753376839,24.6580370266257,0.986131081395788,0.978778611063456,1.40601495976389,27.057368184897,3.6022171412038,13.0468104112053,1.5672306088066,0.360183785329593,2.04513323092543,4.26413902360264,3.83129589395714,123.290185133129
"4710","palanan",213,0.984134294427117,-20.9055040950364,0.160329961389374,961.544532001248,-0.0312466658787288,120.338115442362,0.984134294427117,0.954825185549627,1.11807165430247,3.4878864932448,2.67359499112651,0.601238051881619,2.14551259695203,0.386614837955988,5.2535180195522,4.12760246821932,3.05098854282636,601.690577211809
"4810","palanan",2317,0.964567848351739,-12.0996487328959,0.164073553736477,161.09525008987,-0.0466880780133142,16.8250985021517,0.96456722430908,0.937931201374884,1.15381751918382,5.62154948414728,3.03909195570626,2.62712480158984,1.36546915690557,0.353565288130207,1.94424989215136,3.30404226976226,2.71543317515747,84.1254925107586
"499","palanan",425,0.927178607371328,-28.3341452597232,0.184377736346637,234.41061220046,-0.037399269658609,30.515180923544,0.927178607371328,0.912809256972511,1.14060375705687,1.00234883876282,2.78049576377914,0.225993284750011,1.47900702520376,0.373645433238601,2.65483670084079,2.54413645264266,2.34842877245159,152.57590461772
"509","palanan",294,0.925573829030921,-15.1431336825871,0.308880341640197,128.772705675133,-0.0449703830863073,13.8307707854899,0.925573829030905,0.919047393348038,1.24447916315989,9.620029480539,2.93210575423187,3.98111051512898,1.62733556385406,0.385686345185858,2.29531304453457,2.52060626055727,2.42947381121903,69.1538539274496
"5114","palanan",741,0.944457861180276,-13.7419450108974,0.222871000762035,148.941937352375,-0.0458399383537807,15.8246978130264,0.944450008903529,0.930135231793713,1.12517254647931,10.7025233089378,2.47849463386685,4.06815966510193,1.89573330506196,0.41047497537655,2.58696461682274,2.83331940109896,2.58876849531744,79.1234890651322
"5211","palanan",353,0.956411447320921,-49.8654141213338,0.248214016609726,444.422814533342,-0.0368536285739707,51.3080745124159,0.956411447320921,0.951593439624522,0.954445678324828,5.35178327290908,1.42954279424066,1.22905624719453,2.67138060076238,0.554781396623189,3.93037091355988,3.08839364203986,2.97850253487258,256.54037256208
"5310","palanan",650,0.982208489948985,-23.6470780314123,0.180630059373667,206.698318828604,-0.0450166582065998,22.1615006537193,0.982208489948984,0.973775986053946,1.38013017469118,1.29152370988866,3.98692206085309,0.39694782497631,1.26455474080201,0.327877456760664,2.46812067012344,4.01108221728781,3.61450572959914,110.807503268596
"547","palanan",1249,0.988068144188614,-35.276429673859,0.098284554206963,457.901946892748,-0.0326486569595808,55.4727667926634,0.988068144188468,0.973853115422735,1.17162157536071,2.34378613204905,3.2488760008202,0.864518410639088,1.43469847537068,0.343888872872813,2.38249067978328,4.41653988482331,3.61753043996051,277.363833963317
"558","palanan",1265,0.985312439147758,-19.8957013605351,0.120360356920688,320.366652433051,-0.0258739578419237,41.5772865275534,0.985312439147758,0.959393292466311,1.12966774185431,12.8291903212399,1.66866425021493,3.2542544180835,2.83417790948968,0.567415618419964,3.85803278482139,4.20595785295287,3.16236783450827,207.886432637767
"568","palanan",1179,0.973236736199873,-40.0651622141115,0.246706256936339,290.753207386594,-0.0352274872562016,35.406405899063,0.973236736197043,0.97121643513871,1.12283880133948,1.92536845860129,2.31556930814121,0.47145610974232,1.86513461904938,0.429876619342481,3.21236517912989,3.59359716448244,3.51874478295659,177.032029495315
"578","palanan",1340,0.971288865949681,-46.6392519131909,0.300957954881101,283.618730663461,-0.0363673651651562,41.331117199015,0.97128886467558,0.970717543646508,1.21725604864776,8.12767867113855,2.88063373276605,3.43511768076177,1.53413255000812,0.38259446487259,2.1799126340109,3.52133887807659,3.50104695631725,206.655585995075
"588","palanan",825,0.982484075933057,-27.1491437347579,0.0713656740001354,965.32785607989,-0.0275731942414691,124.455402115472,0.982484075933057,0.917849653422686,0.711738037348787,5.90098014306047,0.576070757585653,0.429057454072288,8.56407996831557,0.938060395506697,13.8211410816486,4.02697372204891,2.41348253767008,622.277010577359
"598","palanan",203,0.976828066986423,-15.6736760491526,0.119452006683575,503.466059233835,-0.0351680948654368,60.220792940752,0.976828066986423,0.925189729202703,0.940479893574522,26.7424158208228,0.882161543016021,4.41602478990503,4.37654377053916,0.816680048389699,5.83944776481509,3.74136889359434,2.51504364345272,301.10396470376
"608","palanan",533,0.976127995983185,-32.2589909260438,0.103150361948962,362.24817614445,-0.0379339765298047,44.0665975772007,0.9761279959828,0.954299799072389,0.812325615126014,11.9521264384727,1.03753972559907,1.51740059856785,5.39065086895064,0.645157864900854,7.91742574730945,3.7108873289374,3.03887518231752,220.332987886003
"6210","palanan",523,0.943821805369436,-2.86661067783949,0.116679392308313,358.580454428954,-0.0280273649373014,44.8529212809823,0.943821805265812,0.77210383189892,1.06967849250821,5.1311237126418,0.457996163339771,0.37017800076197,7.85739174759742,1.68768342944287,11.4637157996822,2.8214086951619,1.22022891609769,224.264606404912
